spot,strike,maturity,rate,dividend,volatility,moneyness,log_moneyness,maturity_bucket_short,maturity_bucket_medium,maturity_bucket_long,is_put,is_american,hurst,eta,rho,price_black_scholes,price_tree,price_monte_carlo,price_lsmc,price_rough_bergomi_mc,price_rough_bergomi_lsmc,early_exercise_premium,case_id,target_method,target_price,target_runtime_seconds,target_std_error,target_minus_low_path_rough_lsmc,tree_vs_rough_target_gap,market_iv,model_iv,iv_error,market_iv_clipped,model_iv_clipped,bid,ask,mid_price,spread,relative_spread
66.6972919907704,85.75590010205003,1.1870108822025056,0.02351290436082329,0.03187943502392295,0.32663995825008174,0.7777574710474756,-0.25134053727498856,0.0,1.0,0.0,1.0,1.0,0.28753221921137906,1.8559110057555124,-0.30338125721091425,22.6537975685332,22.764626134398398,22.6458586509597,22.969903812223396,22.257387537249663,22.709795745348295,0.11082856586519796,synthetic_00083,rough_bergomi_lsmc_6000x60,22.339441772633723,0.041594599999370985,0.12437453077296325,-0.3703539727145717,-0.4251843617646749,0.3130610011236374,0.31335155677519755,-0.00029055565156016483,0.0,0.0,22.136069363023534,22.529225253859007,22.33264730844127,0.3931558908354731,0.017604535879938803
52.27120731338605,80.55745150832806,1.734980855353843,0.02895311259224602,0.03245745250671372,0.4172701324758986,0.6488686811049656,-0.4325249231137684,0.0,0.0,1.0,1.0,1.0,0.10041053669865062,0.9132783084182279,-0.8822101991915775,31.191232049344038,31.770279172869824,31.224179430463426,31.894057000695213,27.907266197435813,30.31819385164957,0.5790471235257861,synthetic_00084,rough_bergomi_lsmc_6000x60,30.439835350103248,0.043578300002991455,0.04793536742697974,0.12164149845367689,-1.3304438227665756,0.3838036153135093,0.3832391507979685,0.000564464515540819,0.0,0.0,30.157046796613024,30.746874707851532,30.451960752232278,0.5898279112385083,0.019369127526386656
59.00478607756418,89.18624119995421,1.3920278459801785,0.059693328809691276,0.03351016276756775,0.27164623118945386,0.6615906812943976,-0.4131082204770547,0.0,0.0,1.0,1.0,1.0,0.10748746458221366,1.1331386860004935,-0.6061078415953981,27.0341529142514,30.181455122390034,27.051125262704595,30.292047678215198,27.582810215543503,30.509038545808995,3.1473022081386333,synthetic_00085,rough_bergomi_lsmc_6000x60,30.503640264257943,0.045008400000369875,0.04850681782859471,-0.005398281551052264,0.3221851418679087,0.4369925518554652,0.4403467205576645,-0.0033541687021992894,0.0,0.0,30.202926052653112,30.645054324597865,30.42399018862549,0.44212827194475324,0.014532225037005507
122.23593505964503,85.27288871146084,1.6576856989073856,0.07861433494290773,0.03814515095197646,0.31019088575263853,1.4334677399431912,0.3600965016884721,0.0,0.0,1.0,1.0,1.0,0.3272381707718806,0.9007800624556451,-0.7219711374667228,2.661466543416978,2.797848131182197,2.5896127011145653,2.7181071516692143,0.0,0.0,0.13638158776521925,synthetic_00086,rough_bergomi_lsmc_6000x60,0.0,0.027875399999174988,0.0,0.0,-2.797848131182197,0.11185275089806516,0.0588284961587349,0.053024254739330264,0.0,0.0,0.0,0.011459181332741788,0.005729590666370894,0.011459181332741788,2.0
96.18772302513874,107.1063469445143,1.1822639831150452,0.052808052418394875,0.002905424086072367,0.579604636422288,0.8980581055104804,-0.10752050730500501,0.0,1.0,0.0,1.0,1.0,0.11917757457683123,2.6298328944869964,-0.19966371971038888,26.749532635561046,27.743226151252102,26.60903622238598,27.83219790751596,16.86084265175055,19.467244063287495,0.9936935156910565,synthetic_00087,rough_bergomi_lsmc_6000x60,19.470550495803263,0.043186499999137595,0.14421819986534937,0.0033064325157674546,-8.27267565544884,0.4030670135282567,0.40173243911524603,0.0013345744130106585,0.0,0.0,19.326859249844357,19.724583837785406,19.525721543814882,0.3977245879410489,0.020369264564619138
66.12717790336018,84.87330018514125,1.3576058512183362,0.013815022049390693,0.01833041924663062,0.4759815607874578,0.7791281564297773,-0.24957973261181507,0.0,0.0,1.0,1.0,1.0,0.2529170806328173,1.9605696501530454,-0.12543263874348287,27.1726765281407,27.28077394197256,27.182704286859927,27.54145009805108,24.06835218330146,26.400870001216408,0.10809741383186022,synthetic_00088,rough_bergomi_lsmc_6000x60,26.239820044954968,0.04534050000074785,0.13116323145888306,-0.16104995626144003,-1.040953897017591,0.4466945002487195,0.44417681916427443,0.002517681084445056,0.0,0.0,26.069485339865754,26.557078383227864,26.31328186154681,0.48759304336211073,0.018530301386489534
100.10447751033635,100.25319726482532,0.754272324819308,0.0531416278949273,0.026976371763083935,0.3704283184724756,0.9985165584884429,-0.0014845429002814698,0.0,1.0,0.0,1.0,1.0,0.4467097903714843,2.3378235687990836,-0.6779876604964674,11.554495179882892,11.790725324640878,11.404167204096336,11.724354725528567,0.2553338385176238,0.66999415363489,0.23623014475798598,synthetic_00089,rough_bergomi_lsmc_6000x60,0.7117870167741057,0.0436504999997851,0.025408369749250467,0.04179286313921571,-11.078938307866773,0.042334413940485115,0.04236862568621651,-3.421174573139257e-05,0.0,0.0,0.7049929258126965,0.7165440922599179,0.7107685090363072,0.011551166447221428,0.01625165760773931
65.23121027131684,107.77049742571546,1.5360630340430088,0.012964538610611698,0.0169228241648663,0.24227043755591263,0.6052789198294246,-0.5020659026789988,0.0,0.0,1.0,1.0,1.0,0.0516030418933358,1.2400821572750642,-0.2989357570368123,42.54273024134479,42.856052673972776,42.62631752968865,43.19896107872149,44.225461717684425,44.48166387665154,0.3133224326279844,synthetic_00090,rough_bergomi_lsmc_6000x60,44.27389525429773,0.048202199999650475,0.18731181641647593,-0.20776862235381088,1.417842580324951,0.3535140807379928,0.35520957294425315,-0.0016954922062603628,0.0,0.0,43.745896210443924,44.7332210071793,44.23955860881161,0.9873247967353791,0.022317690948632663
119.6320375077736,103.2446643688361,0.6042080379700071,0.0718901997956772,0.04222394366435933,0.5484983993864976,1.158723680677526,0.14731912409306827,0.0,1.0,0.0,1.0,1.0,0.05663192075902277,1.428131592720693,-0.7835734768875531,10.63099525783959,10.78981637594645,10.42642915940922,10.572419406403164,6.453886010794622,6.456333445584722,0.15882111810685906,synthetic_00091,rough_bergomi_lsmc_6000x60,8.51705399129089,0.03771199999755481,0.13266560169456584,2.060720545706168,-2.272762384655559,0.4772107029317732,0.47790116340459887,-0.0006904604728256714,0.0,0.0,8.440137994854386,8.553039456239873,8.496588725547129,0.11290146138548707,0.013287857637032666
94.61562755740307,87.9910260664023,1.4658967254323718,0.05967047995704346,0.024128625429364697,0.21754855844032975,1.0752872399283255,0.07258782582140773,0.0,0.0,1.0,1.0,1.0,0.44723383277220263,1.5121374110663344,-0.652362726958458,4.638632770500138,4.976114724039116,4.5346497452180445,4.877047348883465,0.0,0.0,0.3374819535389779,synthetic_00092,rough_bergomi_lsmc_6000x60,0.010519592022406921,0.029567999998107553,0.0069877939486787,0.010519592022406921,-4.965595132016709,0.042290357096508684,0.04218580086388911,0.00010455623261957508,0.0,0.0,0.0015352823559771928,0.019947325524715932,0.010741303940346562,0.01841204316873874,1.7141348267391723
88.10212260964825,112.16498104729051,1.7562583695703147,0.022118949249575227,0.03843137947296896,0.26267136525833856,0.7854690634013749,-0.2414742066561032,0.0,0.0,1.0,1.0,1.0,0.2838555336536662,2.4000374293600872,-0.7752109533899224,29.6171723809706,29.685832788771904,29.607709733492776,29.87189690643909,26.50335583184436,27.841948712277212,0.06866040780130334,synthetic_00093,rough_bergomi_lsmc_6000x60,28.384923309022334,0.04739940000217757,0.10436069849620558,0.5429745967451218,-1.3009094797495706,0.22887665765777485,0.22719860922550691,0.0016780484322679312,0.0,0.0,28.18841716590337,28.692326088437657,28.440371627170514,0.5039089225342863,0.017718085021535965
80.15120891478765,108.61628518463206,0.4811799652777019,0.016420470407693864,0.042600775844058456,0.5545324072114742,0.7379299409710258,-0.3039063898214602,1.0,0.0,0.0,1.0,1.0,0.10076399020740526,2.43088246918642,-0.6448313100606937,33.277001511132504,33.28131124428885,33.28071240133242,33.499311984772106,36.988416985865385,37.336149909744314,0.004309733156347306,synthetic_00094,rough_bergomi_lsmc_6000x60,39.397459482863354,0.044040300002961885,0.2330781538756269,2.06130957311904,6.116148238574503,0.878773206592411,0.8623733846819412,0.016399821910469736,0.0,0.0,39.342160275234924,40.1481312027962,39.74514573901556,0.8059709275612761,0.020278474580358627
113.02825931188885,109.55936015662166,1.3251645459483596,0.02284732602162233,0.025239574145174904,0.3647710276425362,1.0316622801585202,0.031171365593678932,0.0,0.0,1.0,1.0,1.0,0.40892087990163745,1.0170338187850794,-0.29273710738564984,16.45706985847542,16.553998020297968,16.265312022255888,16.367292144116348,10.121176690836302,10.356594016879223,0.0969281618225466,synthetic_00095,rough_bergomi_lsmc_6000x60,10.451881303339269,0.04451669999980368,0.12221618970027168,0.0952872864600458,-6.102116716958699,0.24118172033008745,0.24116083283649523,2.0887493592219863e-05,0.0,0.0,10.360155798153588,10.545644549998698,10.452900174076143,0.18548875184511004,0.01774519499431688
86.18126105533904,85.24231006229253,0.41641755940238556,0.07860190256879347,0.045477612193567496,0.4711589747089884,1.0110150815054209,0.010954857340939156,1.0,0.0,0.0,1.0,1.0,0.40215212005107687,2.8538471418452476,-0.08070578083327273,9.092562379105694,9.234084342478692,8.965704297451461,9.107854420394679,5.900107167530148,6.716801934269484,0.14152196337299827,synthetic_00096,rough_bergomi_lsmc_6000x60,6.444959975552068,0.045888800003012875,0.06456205017556454,-0.2718419587174159,-2.7891243669266235,0.3467105815546185,0.3463840087019567,0.0003265728526617995,0.0,0.0,6.389434145573737,6.514357342953301,6.451895744263519,0.12492319737956414,0.019362246745948324
58.7649919316101,84.95015214601378,1.520002349474997,0.042099244972094295,0.02935619702684903,0.3953723970818831,0.6917585248182231,-0.3685183368374068,0.0,0.0,1.0,1.0,1.0,0.2644801652445501,0.801638343609216,-0.7177298328682327,27.941637191639998,29.00031586147466,27.95337232545607,29.155805485317853,24.107706632955836,26.502809143745367,1.0586786698346629,synthetic_00097,rough_bergomi_lsmc_6000x60,26.481272860613444,0.046941599997808225,0.03327141483627227,-0.021536283131922573,-2.519043000861217,0.33783577072129195,0.3337284914911038,0.0041072792301881655,0.0,0.0,26.240092262960758,26.907893942289718,26.573993102625238,0.6678016793289601,0.025129895862846
61.80059021205153,117.1025020402603,0.3978631329411604,0.06488566638389856,0.04251371494168609,0.42671960450474755,0.5277478203736777,-0.6391367222979008,1.0,0.0,0.0,1.0,1.0,0.2987168119443026,2.740305206059076,-0.41212886854435277,53.42615760425434,55.30191182820877,53.48304281555732,55.296174485944384,53.93500566060855,55.4980905414154,1.8757542239544307,synthetic_00098,rough_bergomi_lsmc_6000x60,55.56219365352235,0.04582740000114427,0.05336183791288266,0.06410311210694886,0.2602818253135766,0.7933329060767556,0.8131168961168096,-0.019783990040054045,0.0,0.0,54.694560178851745,56.05944591302037,55.37700304593606,1.3648857341686238,0.02464715782897154
146.18976645495144,95.90312775299762,1.8878946897260955,0.05454858394754439,0.017029539779576216,0.2496916457574128,1.524348265590139,0.4215669518860078,0.0,0.0,1.0,1.0,1.0,0.15927487660035056,0.7509891141245233,-0.268748008880911,1.2742208963190356,1.33688225470621,1.2258242907274648,1.351226794539514,0.010591396470721683,0.012902842232943289,0.06266135838717446,synthetic_00099,rough_bergomi_lsmc_6000x60,0.028933150220087897,0.030000999999174383,0.004362329495657133,0.01603030798714461,-1.3079491044861222,0.1375950609618884,0.13702321173974527,0.0005718492221431226,0.0,0.0,0.02223747007363107,0.03792058772072,0.030079028897175536,0.015683117647088934,0.5213970737120972
140.8580690707607,92.03794767123759,0.4904638775661538,0.05006892049710462,0.024940847926574264,0.22068603081333146,1.530434702584961,0.4255518143866646,1.0,0.0,0.0,1.0,1.0,0.07020787854880206,1.1613495278782777,-0.04236977836299083,0.011727742236447403,0.011582759152297742,0.013939464117400938,0.021116419272386756,0.0,0.0,-0.00014498308414966077,synthetic_00100,rough_bergomi_lsmc_6000x60,0.0009134809245903977,0.02849170000263257,0.0009134809245903977,0.0009134809245903977,-0.010669278227707343,0.20920179309726972,0.17999883446966838,0.029202958627601333,0.0,0.0,0.0,0.012996445403662737,0.006498222701831369,0.012996445403662737,2.0
119.97071338107496,99.54336181406134,1.9280404303408907,0.02015911782655348,0.026570552050228888,0.26124617358433266,1.2052105855654163,0.18665431147922712,0.0,0.0,1.0,1.0,1.0,0.28782704355634575,2.6161963401698927,-0.35094556540154354,7.662694655148876,7.671558975139888,7.496978597500504,7.389556814552664,0.10391387929575044,0.11039700815439943,0.008864319991012337,synthetic_00101,rough_bergomi_lsmc_6000x60,0.09601322084203417,0.03011500000138767,0.0322272438007123,-0.014383787312365254,-7.5755457542978535,0.06525780185343703,0.06499914741346374,0.00025865443997329096,0.0,0.0,0.08724525566075769,0.10944949729118036,0.09834737647596903,0.022204241630422672,0.22577360399489896
76.58699614595196,106.5145685105433,1.6515473081489191,0.07622171174906665,0.00524898579480353,0.17772078204171124,0.7190283659494995,-0.32985447009284524,0.0,0.0,1.0,1.0,1.0,0.1679020772811052,0.9487301808652187,-0.6704037620753573,19.81168580312403,29.92757236459134,19.79963164367484,29.610061168908423,19.204785450261124,29.733136561956986,10.115886561467313,synthetic_00102,rough_bergomi_lsmc_6000x60,29.84610407093035,0.0426039000012679,0.00682626930841663,0.11296750897336238,-0.0814682936609934,0.45987943700013967,0.457173135264807,0.00270630173533265,0.0,0.0,29.672519890578368,30.22992048500689,29.95122018779263,0.5574005944285219,0.018610280013089564
146.91763773477237,118.2249302818788,1.2889435078161198,0.03109398427603026,0.019927625335077033,0.5371571826454037,1.2426959134971172,0.21728314341780422,0.0,0.0,1.0,1.0,1.0,0.31544841866414075,1.5339198282749247,-0.3370696587774573,18.066430229046972,18.25057381882344,17.763229323353453,17.956799441281127,2.6938005239104594,3.3900889956627376,0.18414358977646827,synthetic_00103,rough_bergomi_lsmc_6000x60,3.703319199283447,0.036358400000608526,0.06509513686571607,0.3132302036207095,-14.547254619539993,0.23776404447391766,0.23760872379824938,0.00015532067566828567,0.0,0.0,3.667945703516274,3.7509921978337584,3.7094689506750163,0.08304649431748423,0.022387704391587417
127.87509039657947,91.4578490752822,1.619592183101707,0.050461205106527955,0.04586688362758381,0.24162346662505704,1.3981860681123273,0.33517573088670544,0.0,0.0,1.0,1.0,1.0,0.3844980707370405,1.6246482498603156,-0.6115579544897854,2.0361447869278866,2.065804987639231,1.9757997808280683,2.0251166730677244,0.0,0.0,0.02966020071134423,synthetic_00104,rough_bergomi_lsmc_6000x60,0.003021236188970315,0.02695789999779663,0.0030212361889703147,0.003021236188970315,-2.0627837514502607,0.09329120484254577,0.08701334754351782,0.006277857299027953,0.0,0.0,0.0,0.013489532613282614,0.006744766306641307,0.013489532613282614,2.0
121.68901891589957,116.99233717248109,1.6414509682204004,0.058984316121234635,0.031541612018237124,0.3807446972071923,1.0401452082839766,0.03936032675682608,0.0,0.0,1.0,1.0,1.0,0.05726421756574562,1.1131474325580242,-0.021484448377462995,17.0006601346023,17.786894832216678,16.773063821898447,17.644291692325197,15.359266409156255,16.329687074612664,0.786234697614379,synthetic_00105,rough_bergomi_lsmc_6000x60,15.719833130263268,0.0456726999982493,0.17906507901316687,-0.6098539443493962,-2.06706170195341,0.3560339943961435,0.35710766356449253,-0.0010736691683490007,0.0,0.0,15.584496644088771,15.738724915126499,15.661610779607635,0.15422827103772718,0.009847535685061318
94.93615021437887,80.99437965545025,1.905547359930328,0.055446320867171627,0.008875329121848375,0.495987212570687,1.1721325679415888,0.15882479733622304,0.0,0.0,1.0,1.0,1.0,0.28828550987429097,2.2756130033399664,-0.5402914783527268,13.405297881192652,14.091248167090436,13.200834087076881,13.984790082376062,0.4166576484500186,0.4223923759331677,0.6859502858977837,synthetic_00106,rough_bergomi_lsmc_6000x60,0.31945339372280457,0.03295309999884921,0.05192553438782449,-0.10293898221036313,-13.771794773367631,0.11385410548681767,0.11391822944964813,-6.41239628304674e-05,0.0,0.0,0.3100467500137539,0.327179448595882,0.31861309930481796,0.01713269858212807,0.05377273759148607
77.2241561845159,102.20792169307299,0.6934208692185776,0.07584160867868629,0.01694278178048025,0.4919120546878568,0.7555594019064148,-0.28029687440862605,0.0,1.0,0.0,1.0,1.0,0.1425122158747409,2.6283366235055095,-0.2831150513150872,26.676167808195437,28.018701508953153,26.662908917879633,28.19930219413411,26.340419007786302,27.406992882773412,1.3425337007577163,synthetic_00107,rough_bergomi_lsmc_6000x60,27.62624289964138,0.04257129999678,0.13085300936483124,0.2192500168679672,-0.3924586093117739,0.5213527014793204,0.5317416790205136,-0.010388977541193167,0.0,0.0,27.113687715111215,27.639393399625344,27.37654055736828,0.5257056845141292,0.019202779964564872
59.63909621534993,105.35900446724341,1.2826328168770411,0.02039072929440406,0.009580150483134993,0.3191931292920964,0.566055996038687,-0.5690622727419514,0.0,0.0,1.0,1.0,1.0,0.39955539916152055,2.6864378496389296,-0.8790951758879174,44.478294943443615,45.782870826582645,44.56502106245097,46.021041110412376,43.72843994248481,46.02061409301221,1.3045758831390302,synthetic_00108,rough_bergomi_lsmc_6000x60,46.085007845016186,0.047505300000921125,0.024844813270709195,0.06439375200397279,0.302137018433541,0.4186221315966482,0.43022293211438867,-0.011600800517740484,0.0,0.0,45.32040458437257,46.44320743126494,45.88180600781875,1.1228028468923696,0.024471635809214486
140.26023965438418,84.23589615003013,0.41633609573770214,0.04558469169128595,0.001241156589928627,0.3381286542933628,1.6650887099790652,0.5098784012798233,1.0,0.0,0.0,1.0,1.0,0.15146580262473142,1.3483053643414022,-0.5399446984787202,0.0595506271827172,0.059667155388132796,0.0764818216755961,0.09032482502621406,0.0,0.0,0.00011652820541559888,synthetic_00109,rough_bergomi_lsmc_6000x60,0.0,0.02947410000342643,0.0,0.0,-0.059667155388132796,0.2793982530171483,0.1436896972020028,0.13570855581514552,0.0,0.0,0.0,0.01884109124675385,0.009420545623376925,0.01884109124675385,2.0
95.57762898336111,85.61358388255651,1.3282899750422124,0.03828240735185362,0.04637302292520134,0.5973508744675124,1.1163839270468239,0.11009482544885896,0.0,0.0,1.0,1.0,1.0,0.2943080532941673,1.827125985719536,-0.1124031480097395,19.039799920030287,19.213934163760307,18.86558030563854,19.025516653686115,7.902578118223603,11.012827985222208,0.17413424373001973,synthetic_00110,rough_bergomi_lsmc_6000x60,10.990287612085066,0.044441999998525716,0.10482676903606591,-0.022540373137141856,-8.223646551675241,0.38121034299444867,0.3806829247278666,0.0005274182665820915,0.0,0.0,10.938963532153117,11.081074728061314,11.010019130107215,0.1421111959081962,0.012907443141455498
70.23633647952303,96.76457277265214,0.5497597821623804,0.043191811063783274,0.022410366412843576,0.43729873848951206,0.7258476368675025,-0.32041515275609994,0.0,1.0,0.0,1.0,1.0,0.2714163360358446,1.1210160096641286,-0.35079530001007875,27.488364521611523,28.000353413954308,27.492517216128373,28.1731735717496,27.498699421654738,27.763200260753624,0.5119888923427851,synthetic_00111,rough_bergomi_lsmc_6000x60,27.73577838758323,0.044057500002963934,0.16001716833137444,-0.02742187317039324,-0.26457502637107666,0.4644965976886805,0.45352329624649446,0.010973301442186056,0.0,0.0,27.629896104400714,28.18472445673224,27.907310280566477,0.5548283523315263,0.01988111167839368
80.59566241506525,118.64927648572727,1.2386635700767732,0.018345226833842126,0.015376753621039308,0.5073192215589414,0.6792764760327922,-0.3867270531021654,0.0,1.0,0.0,1.0,1.0,0.2084666000236996,1.1119912538753636,-0.5004514022436213,44.744299656586286,45.134717589181534,44.77933882647947,45.51792567225462,42.56977303269304,42.87323580652205,0.3904179325952484,synthetic_00112,rough_bergomi_lsmc_6000x60,43.14113318643995,0.04401320000033593,0.2670521559465575,0.26789737991790474,-1.9935844027415826,0.4675706647903327,0.45685786827369934,0.010712796516633372,0.0,0.0,42.93952454294621,44.01071272753979,43.475118635243,1.0711881845935807,0.024639108948289898
107.9219568941896,103.84170212937491,1.251753399559237,0.019386622691093574,0.029923859577886833,0.5512769846096159,1.0392930266082423,0.0385406998892018,0.0,0.0,1.0,1.0,1.0,0.32104830543991764,0.9031351571298103,-0.05765625050784673,23.583266610344403,23.664878832660108,23.40017084999599,23.587416667473814,22.374955572965607,23.191802013899434,0.0816122223157052,synthetic_00113,rough_bergomi_lsmc_6000x60,22.523980640754633,0.043982200000755256,0.2324097816821897,-0.6678213731448004,-1.1408981919054746,0.5287360672811553,0.5270584830115047,0.0016775842696505894,0.0,0.0,22.495620088478656,22.699363821303503,22.59749195489108,0.20374373282484726,0.009016209994965758
67.67727829392317,117.32092886400845,1.0654740177171478,0.029465288204688016,0.00036572281465078186,0.4937949181146696,0.5768559706203035,-0.5501626612761616,0.0,1.0,0.0,1.0,1.0,0.3403078538861736,2.850047527018787,-0.1314140614674938,49.56497518978334,51.07880258231766,49.631880634642485,51.55057190152665,47.39821055346662,52.78630218024188,1.513827392534317,synthetic_00114,rough_bergomi_lsmc_6000x60,52.894577449937145,0.045250000002852175,0.13111215973142906,0.10827526969526247,1.8157748676194885,0.6420331524639514,0.6374146978026042,0.004618454661347249,0.0,0.0,52.376324576215744,53.64474069699438,53.01053263660506,1.2684161207786389,0.023927624524616956
135.66142840923754,112.17443662451883,1.164605607147965,0.03132932226325819,0.013901105330040693,0.1925896724767838,1.209379182026442,0.1901071552363909,0.0,1.0,0.0,1.0,1.0,0.27677511812775474,2.7199720715139497,-0.6100058935593555,2.025120199118966,2.0646717414323836,1.970804653450442,2.025278286171924,0.0,0.0,0.03955154231341762,synthetic_00115,rough_bergomi_lsmc_6000x60,0.0,0.028668800001469208,0.0,0.0,-2.0646717414323836,0.06594750079673874,0.0350246764670049,0.03092282432973384,0.0,0.0,0.0,0.007612793524326182,0.003806396762163091,0.007612793524326182,2.0
125.85195298352102,98.69526406221166,1.5868659325115289,0.0399532249576945,0.03515167328494463,0.38108536686878614,1.2751569609681714,0.2430692776750918,0.0,0.0,1.0,1.0,1.0,0.35336889487390166,2.4433967833192307,-0.4099064381627944,9.487382981264801,9.593083341665665,9.286187543437396,9.23368991599298,0.20666569676715021,0.21996627478907316,0.1057003604008635,synthetic_00116,rough_bergomi_lsmc_6000x60,0.17268229097391205,0.03245170000081998,0.042039484955584724,-0.04728398381516111,-9.420401050691753,0.10663819997368178,0.10694124349578193,-0.0003030435221001576,0.0,0.0,0.16284275787277533,0.17690049978559688,0.1698716288291861,0.014057741912821553,0.08275508988588831
121.94629559509367,111.3905379700875,1.6486782538961167,0.052769128292563985,0.03168848865346315,0.15094707865727244,1.0947635034121193,0.09053836132265425,0.0,0.0,1.0,1.0,1.0,0.44336683039717506,1.7941538032193225,-0.45915816951678357,3.2845099601439536,3.489759220898106,3.214865253590967,3.363422657679336,0.0,0.0,0.20524926075415229,synthetic_00117,rough_bergomi_lsmc_6000x60,0.0006908216406318372,0.02987089999805903,0.0006908216406318375,0.0006908216406318372,-3.489068399257474,0.03391128350309654,0.03018494835645161,0.003726335146644926,0.0,0.0,0.0,0.005538783045547732,0.002769391522773866,0.005538783045547732,2.0
93.20930397751037,80.7134713590795,1.1112681272570009,0.054424038219278416,0.04909029737712678,0.4264610632819992,1.1548171873668918,0.1439420521102364,0.0,1.0,0.0,1.0,1.0,0.21770895516032207,1.7265197887796797,-0.3310177498966239,9.25158590720811,9.388921424047664,9.087344730896564,9.16571457020058,3.8202275084980886,4.049864505380923,0.13733551683955447,synthetic_00118,rough_bergomi_lsmc_6000x60,4.272238836361405,0.04078450000088196,0.06567238579767223,0.22237433098048154,-5.11668258768626,0.2657694148876288,0.26571995390197506,4.9460985653726475e-05,0.0,0.0,4.23550727292948,4.31189406099524,4.27370066696236,0.0763867880657596,0.017873687002991117
112.73088407024431,84.3657598706294,1.2992885226645714,0.03882676276098992,0.031017885482902203,0.5776747140939055,1.3362160696840921,0.2898417908432188,0.0,0.0,1.0,1.0,1.0,0.2558332207542124,1.8243641654562448,-0.59929985973712,12.656712943792407,12.807656833516845,12.43220297346125,12.529604694953283,0.04415988815649608,0.04708251455771771,0.15094388972443795,synthetic_00119,rough_bergomi_lsmc_6000x60,0.21270373727819053,0.03171629999997094,0.024196112572549854,0.1656212227204728,-12.594953096238655,0.1447758277159781,0.14518917081301902,-0.00041334309704091354,0.0,0.0,0.20161793889459417,0.2170675880988488,0.20934276349672148,0.015449649204254623,0.07380073209216319
